"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSG2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","04.08.2015",,,"Origin Time","1427,003","s"
"Log Time","19:35:30",,,"Start Time","1427,020","s"
"Sample Rate","5,000","Hz",,"End Time","3133,870","s"
"Duration","1706,850","s",,"Start Distance","5743","m"
"Range","Out Lap (selection)",,,"End Distance","27885","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"1091,600","49,3312850","8,5659983","103,2","9"
"1091,800","49,3312950","8,5660250","103,2","9"
"1092,000","49,3313016","8,5660566","103,2","9"
"1092,200","49,3313033","8,5660916","103,2","9"
"1092,400","49,3313033","8,5661316","103,1","9"
"1092,600","49,3312983","8,5661750","103,1","9"
"1092,800","49,3312900","8,5662200","103,0","9"
"1093,000","49,3312783","8,5662666","103,0","9"
"1093,200","49,3312583","8,5663116","102,9","9"
"1093,400","49,3312350","8,5663516","103,0","9"
"1093,600","49,3312033","8,5663816","103,5","9"
"1093,800","49,3311750","8,5664100","103,8","9"
"1094,000","49,3311483","8,5664316","103,8","9"
"1094,200","49,3311250","8,5664516","103,5","9"
"1094,400","49,3311033","8,5664733","103,1","9"
"1094,600","49,3310866","8,5665000","102,6","9"
"1094,800","49,3310733","8,5665300","102,4","9"
"1095,000","49,3310683","8,5665633","102,2","9"
"1095,200","49,3310683","8,5665966","102,1","9"
"1095,400","49,3310750","8,5666283","101,9","9"
"1095,600","49,3310850","8,5666566","101,8","9"
"1095,800","49,3311000","8,5666800","101,7","9"
"1096,000","49,3311216","8,5667000","102,0","9"
"1096,200","49,3311466","8,5667133","102,2","9"
"1096,400","49,3311750","8,5667200","102,4","9"
"1096,600","49,3312016","8,5667150","102,4","9"
"1096,800","49,3312300","8,5667066","102,4","9"
"1097,000","49,3312600","8,5666883","102,6","9"
"1097,200","49,3312883","8,5666650","102,6","9"
"1097,400","49,3313166","8,5666383","102,7","9"
"1097,600","49,3313416","8,5666050","102,9","9"
"1097,800","49,3313616","8,5665683","103,2","9"
"1098,000","49,3313800","8,5665316","103,3","9"
"1098,200","49,3313933","8,5664900","103,2","9"
"1098,400","49,3314050","8,5664500","103,2","9"
"1098,600","49,3314116","8,5664100","103,3","9"
"1098,800","49,3314200","8,5663750","103,2","9"
"1099,000","49,3314283","8,5663416","103,2","9"
"1099,200","49,3314400","8,5663133","103,2","9"
"1099,400","49,3314583","8,5662916","103,3","9"
"1099,600","49,3314783","8,5662733","103,2","9"
"1099,800","49,3314983","8,5662616","103,3","9"
"1100,000","49,3315216","8,5662566","103,5","9"
"1100,200","49,3315433","8,5662583","103,8","9"
"1100,400","49,3315650","8,5662700","103,8","9"
"1100,600","49,3315833","8,5662900","103,9","9"
"1100,800","49,3315983","8,5663166","104,1","9"
"1101,000","49,3316116","8,5663483","104,2","9"
"1101,200","49,3316216","8,5663850","104,2","9"
"1101,400","49,3316266","8,5664266","104,3","9"
"1101,600","49,3316300","8,5664683","104,2","9"
"1101,800","49,3316266","8,5665116","104,2","9"
"1102,000","49,3316200","8,5665533","104,3","9"
"1102,200","49,3316116","8,5665983","104,3","9"
"1102,400","49,3316033","8,5666416","104,6","9"
"1102,600","49,3315850","8,5666783","104,9","9"
"1102,800","49,3315566","8,5667066","104,7","9"
"1103,000","49,3315266","8,5667383","104,6","9"
"1103,200","49,3314950","8,5667683","104,5","9"
"1103,400","49,3314616","8,5668033","104,6","9"
"1103,600","49,3314300","8,5668400","104,7","9"
"1103,800","49,3313966","8,5668783","104,7","9"
"1104,000","49,3313616","8,5669166","104,6","9"
"1104,200","49,3313283","8,5669533","104,5","9"
"1104,400","49,3312966","8,5669883","104,7","9"
"1104,600","49,3312666","8,5670183","104,8","9"
"1104,800","49,3312383","8,5670466","104,7","9"
"1105,000","49,3312116","8,5670716","104,7","9"
"1105,200","49,3311833","8,5670900","104,8","9"
"1105,400","49,3311550","8,5670983","104,9","9"
"1105,600","49,3311250","8,5670983","104,9","9"
"1105,800","49,3310966","8,5670916","104,9","9"
"1106,000","49,3310716","8,5670783","105,0","9"
"1106,200","49,3310466","8,5670633","105,1","9"
"1106,400","49,3310200","8,5670550","105,1","9"
"1106,600","49,3309916","8,5670516","105,2","9"
"1106,800","49,3309616","8,5670450","105,2","9"
"1107,000","49,3309316","8,5670316","104,9","9"
"1107,200","49,3309016","8,5670100","105,0","9"
"1107,400","49,3308733","8,5669833","104,9","9"
"1107,600","49,3308450","8,5669516","105,0","9"
"1107,800","49,3308200","8,5669166","105,0","9"
"1108,000","49,3307983","8,5668800","105,0","9"
"1108,200","49,3307800","8,5668400","105,1","9"
"1108,400","49,3307666","8,5668033","104,9","9"
"1108,600","49,3307566","8,5667616","105,1","9"
"1108,800","49,3307466","8,5667233","105,1","9"
"1109,000","49,3307333","8,5666850","105,0","9"
"1109,200","49,3307166","8,5666516","104,3","9"
"1109,400","49,3306966","8,5666266","103,7","9"
"1109,600","49,3306733","8,5666100","103,4","9"
"1109,800","49,3306466","8,5665966","103,3","9"
"1110,000","49,3306183","8,5665833","103,4","9"
"1110,200","49,3305916","8,5665616","103,6","9"
"1110,400","49,3305683","8,5665366","104,0","9"
"1110,600","49,3305466","8,5665016","104,1","9"
"1110,800","49,3305283","8,5664600","104,0","9"
"1111,000","49,3305083","8,5664166","103,8","9"
"1111,200","49,3304900","8,5663716","103,8","9"
"1111,400","49,3304700","8,5663266","103,9","9"
"1111,600","49,3304500","8,5662816","104,1","9"
"1111,800","49,3304283","8,5662350","104,3","9"
"1112,000","49,3304050","8,5661883","104,4","9"
"1112,200","49,3303866","8,5661466","104,5","8"
"1112,400","49,3303716","8,5661083","104,6","8"
"1112,600","49,3303583","8,5660666","104,6","9"
"1112,800","49,3303516","8,5660216","104,5","9"
"1113,000","49,3303516","8,5659750","104,5","9"
"1113,200","49,3303550","8,5659333","104,5","9"
"1113,400","49,3303650","8,5658883","104,4","9"
"1113,600","49,3303750","8,5658416","104,2","9"
"1113,800","49,3303800","8,5657916","103,9","9"
"1114,000","49,3303816","8,5657400","103,6","9"
"1114,200","49,3303833","8,5656883","103,4","9"
"1114,400","49,3303833","8,5656333","103,3","9"
"1114,600","49,3303816","8,5655816","103,2","9"
"1114,800","49,3303816","8,5655333","103,1","9"
"1115,000","49,3303766","8,5654883","103,0","9"
"1115,200","49,3303700","8,5654450","102,9","9"
"1115,400","49,3303583","8,5654066","103,1","9"
"1115,600","49,3303433","8,5653700","103,3","9"
"1115,800","49,3303250","8,5653400","103,5","9"
"1116,000","49,3303016","8,5653133","103,5","9"
"1116,200","49,3302766","8,5652950","103,4","9"
"1116,400","49,3302483","8,5652816","103,3","9"
"1116,600","49,3302216","8,5652700","103,2","9"
"1116,800","49,3301966","8,5652550","103,2","9"
"1117,000","49,3301766","8,5652333","103,2","9"
"1117,200","49,3301600","8,5652083","103,2","9"
"1117,400","49,3301483","8,5651766","103,1","9"
"1117,600","49,3301400","8,5651433","103,1","9"
"1117,800","49,3301383","8,5651083","103,1","9"
"1118,000","49,3301416","8,5650716","103,0","9"
"1118,200","49,3301516","8,5650416","103,1","9"
"1118,400","49,3301650","8,5650133","103,2","9"
"1118,600","49,3301816","8,5649883","103,3","9"
"1118,800","49,3302033","8,5649666","103,5","9"
"1119,000","49,3302266","8,5649500","103,7","9"
"1119,200","49,3302516","8,5649333","103,8","9"
"1119,400","49,3302766","8,5649066","103,7","9"
"1119,600","49,3302983","8,5648750","103,4","9"
"1119,800","49,3303166","8,5648383","103,2","9"
"1120,000","49,3303333","8,5647983","103,2","9"
"1120,200","49,3303500","8,5647566","103,1","9"
"1120,400","49,3303650","8,5647166","103,0","9"
"1120,600","49,3303800","8,5646783","102,8","9"
"1120,800","49,3303916","8,5646433","102,7","9"
"1121,000","49,3304000","8,5646133","102,7","9"
"1121,200","49,3304033","8,5645833","102,5","9"
"1121,400","49,3304000","8,5645550","102,9","9"
"1121,600","49,3304000","8,5645283","103,1","9"
"1121,800","49,3303916","8,5645033","103,1","9"
"1122,000","49,3303783","8,5644816","103,1","9"
"1122,200","49,3303616","8,5644650","103,1","9"
"1122,400","49,3303400","8,5644533","103,1","9"
"1122,600","49,3303166","8,5644450","103,1","9"
"1122,800","49,3302883","8,5644416","103,1","9"
"1123,000","49,3302583","8,5644366","103,1","9"
"1123,200","49,3302266","8,5644300","103,1","9"
"1123,400","49,3301933","8,5644200","103,1","9"
"1123,600","49,3301616","8,5644100","103,1","9"
"1123,800","49,3301350","8,5643966","103,0","9"
"1124,000","49,3301100","8,5643850","103,0","9"
"1124,200","49,3300883","8,5643716","103,0","9"
"1124,400","49,3300733","8,5643516","103,0","9"
"1124,600","49,3300600","8,5643266","103,0","9"
"1124,800","49,3300533","8,5643000","102,9","9"
"1125,000","49,3300500","8,5642700","102,7","9"
"1125,200","49,3300516","8,5642383","103,1","9"
"1125,400","49,3300566","8,5642100","103,2","9"
"1125,600","49,3300683","8,5641800","103,1","9"
"1125,800","49,3300816","8,5641516","102,9","9"
"1126,000","49,3301000","8,5641250","102,9","9"
"1126,200","49,3301216","8,5641016","103,1","9"
"1126,400","49,3301483","8,5640850","103,2","9"
"1126,600","49,3301766","8,5640733","103,1","9"
"1126,800","49,3302066","8,5640683","103,0","9"
"1127,000","49,3302383","8,5640666","102,9","9"
"1127,200","49,3302716","8,5640700","102,9","9"
"1127,400","49,3303066","8,5640783","103,0","8"
"1127,600","49,3303433","8,5640883","103,2","8"
"1127,800","49,3303800","8,5641016","103,2","8"
"1128,000","49,3304150","8,5641150","103,2","8"
"1128,200","49,3304466","8,5641300","103,1","7"
"1128,400","49,3304766","8,5641450","103,2","7"
"1128,600","49,3305066","8,5641650","103,1","8"
"1128,800","49,3305350","8,5641916","103,0","8"
"1129,000","49,3305600","8,5642233","103,0","8"
"1129,200","49,3305783","8,5642583","103,0","8"
"1129,400","49,3305933","8,5642983","103,2","8"
"1129,600","49,3306016","8,5643416","103,2","8"
"1129,800","49,3306050","8,5643850","103,1","8"
"1130,000","49,3306150","8,5644250","102,9","8"
"1130,200","49,3306283","8,5644616","102,8","8"
"1130,400","49,3306466","8,5644933","102,9","8"
"1130,600","49,3306700","8,5645183","102,8","8"
"1130,800","49,3306950","8,5645383","102,6","8"
"1131,000","49,3307233","8,5645516","102,6","8"
"1131,200","49,3307533","8,5645616","102,7","8"
"1131,400","49,3307850","8,5645716","102,8","8"
"1131,600","49,3308166","8,5645850","103,0","8"
"1131,800","49,3308500","8,5646050","103,0","8"
"1132,000","49,3308833","8,5646300","103,1","8"
"1132,200","49,3309150","8,5646583","103,3","8"
"1132,400","49,3309500","8,5646916","103,4","8"
"1132,600","49,3309833","8,5647283","103,4","8"
"1132,800","49,3310150","8,5647616","103,5","8"
"1133,000","49,3310433","8,5647933","103,7","8"
"1133,200","49,3310700","8,5648216","103,8","8"
"1133,400","49,3310950","8,5648550","103,9","8"
"1133,600","49,3311133","8,5648916","104,0","8"
"1133,800","49,3311283","8,5649316","104,0","8"
"1134,000","49,3311450","8,5649700","103,8","8"
"1134,200","49,3311666","8,5650033","103,8","8"
"1134,400","49,3311916","8,5650333","104,0","8"
"1134,600","49,3312183","8,5650583","104,1","8"
"1134,800","49,3312483","8,5650783","104,2","8"
"1135,000","49,3312800","8,5651033","104,3","8"
"1135,200","49,3313083","8,5651333","104,4","8"
"1135,400","49,3313366","8,5651666","104,5","8"
"1135,600","49,3313616","8,5652016","104,5","8"
"1135,800","49,3313833","8,5652366","104,4","8"
"1136,000","49,3314000","8,5652750","104,5","8"
"1136,200","49,3314133","8,5653100","104,7","8"
"1136,400","49,3314266","8,5653400","104,7","8"
"1136,600","49,3314366","8,5653650","104,7","8"
"1136,800","49,3314450","8,5653900","104,9","8"
"1137,000","49,3314533","8,5654150","105,0","8"
"1137,200","49,3314583","8,5654400","105,0","9"
"1137,400","49,3314583","8,5654650","105,1","9"
"1137,600","49,3314566","8,5654883","105,1","9"
"1137,800","49,3314483","8,5655100","105,1","9"
"1138,000","49,3314400","8,5655266","105,1","8"
"1138,200","49,3314283","8,5655350","105,1","8"
"1138,400","49,3314133","8,5655383","105,2","8"
"1138,600","49,3313966","8,5655316","105,2","8"
"1138,800","49,3313800","8,5655200","105,2","8"
"1139,000","49,3313633","8,5655016","105,3","8"
"1139,200","49,3313433","8,5654783","105,3","9"
"1139,400","49,3313216","8,5654516","105,3","9"
"1139,600","49,3312983","8,5654216","105,3","9"
"1139,800","49,3312716","8,5653916","105,3","9"
"1140,000","49,3312450","8,5653566","105,3","9"
"1140,200","49,3312183","8,5653200","105,2","9"
"1140,400","49,3311883","8,5652816","105,2","9"
"1140,600","49,3311583","8,5652366","105,1","9"
"1140,800","49,3311300","8,5651933","105,0","9"
"1141,000","49,3311050","8,5651533","104,9","9"
"1141,200","49,3310800","8,5651166","104,7","9"
"1141,400","49,3310550","8,5650883","104,5","9"
"1141,600","49,3310283","8,5650683","104,4","9"
"1141,800","49,3310016","8,5650566","104,4","8"
"1142,000","49,3309733","8,5650483","104,4","8"
"1142,200","49,3309466","8,5650333","104,7","8"
"1142,400","49,3309233","8,5650116","104,8","8"
"1142,600","49,3309033","8,5649850","105,0","8"
"1142,800","49,3308883","8,5649550","104,9","8"
"1143,000","49,3308733","8,5649233","105,1","8"
"1143,200","49,3308550","8,5648983","105,2","8"
"1143,400","49,3308333","8,5648800","105,2","9"
"1143,600","49,3308100","8,5648683","105,1","9"
"1143,800","49,3307883","8,5648650","104,9","9"
"1144,000","49,3307650","8,5648683","104,8","8"
"1144,200","49,3307416","8,5648733","104,8","8"
"1144,400","49,3307200","8,5648700","104,7","8"
"1144,600","49,3306983","8,5648600","104,7","9"
"1144,800","49,3306783","8,5648416","104,6","9"
"1145,000","49,3306616","8,5648183","104,5","9"
"1145,200","49,3306483","8,5647916","104,3","9"
"1145,400","49,3306300","8,5647683","104,1","9"
"1145,600","49,3306116","8,5647516","104,0","9"
"1145,800","49,3305883","8,5647416","103,9","9"
"1146,000","49,3305666","8,5647416","103,8","9"
"1146,200","49,3305433","8,5647483","103,8","9"
"1146,400","49,3305183","8,5647616","103,9","9"
"1146,600","49,3304933","8,5647800","103,9","9"
"1146,800","49,3304700","8,5648016","103,7","9"
"1147,000","49,3304466","8,5648283","103,6","9"
"1147,200","49,3304283","8,5648583","103,7","9"
"1147,400","49,3304133","8,5648916","103,6","9"
"1147,600","49,3304016","8,5649316","103,6","9"
"1147,800","49,3303933","8,5649750","103,5","9"
"1148,000","49,3303900","8,5650166","103,3","9"
"1148,200","49,3303916","8,5650600","102,8","9"
"1148,400","49,3303966","8,5651016","102,4","9"
"1148,600","49,3304083","8,5651433","102,3","9"
"1148,800","49,3304250","8,5651833","102,3","9"
"1149,000","49,3304466","8,5652166","102,2","9"
"1149,200","49,3304700","8,5652466","102,4","9"
"1149,400","49,3304966","8,5652683","102,3","9"
"1149,600","49,3305250","8,5652833","101,9","9"
"1149,800","49,3305566","8,5652933","101,6","9"
"1150,000","49,3305900","8,5652950","101,5","9"
"1150,200","49,3306250","8,5652916","101,3","9"
"1150,400","49,3306600","8,5652883","101,2","9"
"1150,600","49,3306950","8,5652916","101,1","9"
"1150,800","49,3307300","8,5653000","101,1","9"
"1151,000","49,3307633","8,5653166","101,1","9"
"1151,200","49,3307966","8,5653433","101,1","9"
"1151,400","49,3308300","8,5653733","101,0","9"
"1151,600","49,3308616","8,5654083","100,9","9"
"1151,800","49,3308933","8,5654450","100,7","9"
"1152,000","49,3309216","8,5654800","100,6","9"
"1152,200","49,3309500","8,5655100","100,4","9"
"1152,400","49,3309750","8,5655383","100,2","9"
"1152,600","49,3309966","8,5655650","100,2","9"
"1152,800","49,3310150","8,5655916","100,3","9"
"1153,000","49,3310316","8,5656183","100,6","9"
"1153,200","49,3310450","8,5656500","100,7","9"
"1153,400","49,3310533","8,5656850","100,6","9"
"1153,600","49,3310583","8,5657216","100,6","9"
"1153,800","49,3310583","8,5657583","100,6","9"
"1154,000","49,3310533","8,5657933","100,6","9"
"1154,200","49,3310450","8,5658233","100,6","9"
"1154,400","49,3310316","8,5658466","100,7","9"
"1154,600","49,3310150","8,5658650","101,0","9"
"1154,800","49,3309933","8,5658816","101,1","9"
"1155,000","49,3309700","8,5658933","101,1","9"
"1155,200","49,3309450","8,5659016","101,2","9"
"1155,400","49,3309183","8,5659033","101,3","9"
"1155,600","49,3308900","8,5658983","101,4","9"
"1155,800","49,3308633","8,5658866","101,4","9"
"1156,000","49,3308366","8,5658683","101,6","9"
"1156,200","49,3308133","8,5658416","101,8","9"
"1156,400","49,3307950","8,5658100","101,9","9"
"1156,600","49,3307800","8,5657716","102,0","9"
"1156,800","49,3307683","8,5657283","101,7","9"
"1157,000","49,3307616","8,5656850","101,7","9"
"1157,200","49,3307550","8,5656433","101,5","9"
"1157,400","49,3307433","8,5656100","101,3","9"
"1157,600","49,3307300","8,5655816","101,2","9"
"1157,800","49,3307116","8,5655600","101,1","9"
"1158,000","49,3306916","8,5655450","101,4","9"
"1158,200","49,3306700","8,5655366","101,5","9"
"1158,400","49,3306466","8,5655350","101,6","9"
"1158,600","49,3306250","8,5655400","101,7","9"
"1158,800","49,3306050","8,5655516","101,8","9"
"1159,000","49,3305850","8,5655716","101,7","9"
"1159,200","49,3305650","8,5655966","101,6","9"
"1159,400","49,3305450","8,5656250","101,6","9"
"1159,600","49,3305250","8,5656583","101,6","9"
"1159,800","49,3305066","8,5656916","101,7","9"
"1160,000","49,3304933","8,5657233","101,7","9"
"1160,200","49,3304850","8,5657566","101,6","9"
"1160,400","49,3304833","8,5657916","101,5","9"
"1160,600","49,3304866","8,5658250","101,5","9"
"1160,800","49,3304950","8,5658583","101,4","9"
"1161,000","49,3305066","8,5658900","101,3","9"
"1161,200","49,3305250","8,5659183","101,2","9"
"1161,400","49,3305450","8,5659416","101,2","9"
"1161,600","49,3305700","8,5659600","101,2","9"
"1161,800","49,3305966","8,5659766","101,2","9"
"1162,000","49,3306216","8,5659950","101,1","9"
"1162,200","49,3306433","8,5660166","101,1","9"
"1162,400","49,3306616","8,5660450","101,1","9"
"1162,600","49,3306766","8,5660733","101,0","9"
"1162,800","49,3306933","8,5660933","101,0","9"
"1163,000","49,3307133","8,5661083","101,0","9"
"1163,200","49,3307350","8,5661166","100,9","9"
"1163,400","49,3307583","8,5661250","100,8","9"
"1163,600","49,3307750","8,5661366","100,7","9"
"1163,800","49,3307916","8,5661533","100,4","9"
"1164,000","49,3308083","8,5661766","100,3","9"
"1164,200","49,3308216","8,5662016","100,2","9"
"1164,400","49,3308383","8,5662250","100,1","9"
"1164,600","49,3308583","8,5662450","100,0","9"
"1164,800","49,3308800","8,5662633","99,7","9"
"1165,000","49,3309083","8,5662766","99,2","9"
"1165,200","49,3309350","8,5662833","99,0","9"
